site,year,month,day_frac_T4,day_frac_arh,logger,T4_mean,T4_absmax,T4_absmin,T4_meanmax,T4_meanmin,arh_sd,arh_cv,arh_med,arh_mean,arh_absmax,arh_absmin,T4_TDD,T4_GDD3,T4_GDD5,T4_FDD,T4_TDD_days,T4_GDD3_days,T4_GDD5_days,T4_FDD_days
7,2021,4,1,1,a,0.86,17.6,-12.6,6.35,-4.74,14.34,0.19,76.2,74.2,99,27.6,47.98,42.21,37.76,-22.13,13,6,5,17
7,2021,5,1,1,a,3.31,21.6,-12.9,8.28,-2.13,15.38,0.2,76.3,76.8,100,24.3,110.45,100.17,81.1,-7.89,25,15,10,6
7,2021,6,1,1,a,14.05,26,2.3,18.77,7.94,18.82,0.28,63,68.2,100,29.5,421.52,421.52,421.52,0,30,30,30,0
7,2021,7,0.16129032258064516,0.16129032258064516,a,20.32,29.5,5.4,26.36,10.8,2.66,0.05,48,49.5,83.7,28.6,101.6,101.6,101.6,0,5,5,5,0
8,2019,7,0.6774193548387096,0.6774193548387096,a,11.79,27.6,3.1,16.7,7.1,10.02,0.13,76.6,76.2,98.2,41.5,247.57,247.57,247.57,0,21,21,21,0
8,2019,8,1,1,a,10.17,20,0.3,13.3,6.7,6.99,0.08,86.5,86.1,99.1,48.8,315.32,315.32,310.63,0,31,31,30,0
8,2019,9,1,1,a,5.91,19.5,-2.3,8.57,3.18,4.55,0.05,90.2,91.3,100,64.8,177.97,168.84,150.52,-0.73,28,20,16,2
8,2019,10,1,1,a,-2.92,4.9,-18.3,-1.33,-4.75,2.46,0.03,97.5,96.7,100,79.8,5.19,0,0,-95.72,4,0,0,27
8,2019,11,1,1,a,-7.92,0.4,-21.8,-5.86,-10.67,2.82,0.03,96.2,95.8,100,87.5,0,0,0,-237.73,0,0,0,30
8,2019,12,1,1,a,-6.01,-0.1,-18.2,-3.84,-8.01,1.54,0.02,96.8,96.4,100,88.8,0,0,0,-186.22,0,0,0,31
8,2020,1,1,1,a,-9.68,0.8,-28.8,-6.94,-13.57,2.96,0.03,94.2,94.2,99.5,84.6,0,0,0,-300.04,0,0,0,31
8,2020,2,1,1,a,-7.96,1.1,-21.9,-5.45,-11.25,2.36,0.03,93.3,93.6,98.3,83.4,0,0,0,-230.82,0,0,0,29
8,2020,3,1,1,a,-6.85,3.4,-23.6,-3.18,-11.45,5.34,0.06,91.5,90.6,97.9,61.2,0.43,0,0,-212.93,1,0,0,30
8,2020,4,1,1,a,-3.79,6,-21.1,0.5,-9.57,6.69,0.08,84.6,84.3,96.8,53.2,1.97,0,0,-115.71,3,0,0,27
8,2020,5,1,1,a,3.83,18.3,-14,10.23,-2.25,9.56,0.14,67.6,68.2,95.6,28.2,123.23,101.93,72.05,-4.45,29,17,9,2
8,2020,6,1,1,a,12.88,27.7,1.7,19.35,5.89,12.71,0.2,62.2,63.5,95.2,24.4,386.25,386.25,386.25,0,30,30,30,0
8,2020,7,1,1,a,13.66,24.7,4.6,18.55,9.13,6.41,0.08,78.2,78.7,96.2,45.5,423.51,423.51,423.51,0,31,31,31,0
8,2020,8,1,1,a,11.22,21,1.4,14.93,7.16,5.76,0.07,81.2,81.9,96.2,48.5,347.68,347.68,347.68,0,31,31,31,0
8,2020,9,1,1,a,6.41,14.3,-1.6,9.35,3,5.54,0.06,90.7,89.5,98.2,60.2,192.24,188.07,155.99,0,30,28,20,0
8,2020,10,1,1,a,1.26,9.7,-9.2,2.71,-0.64,1.4,0.01,95.9,96,99.1,88.3,80.25,73.08,61.61,-41.22,17,12,9,14
8,2020,11,1,1,a,-1.94,3.9,-14.9,-0.3,-3.72,1.86,0.02,95.8,95.4,99,84.2,9.36,0,0,-67.69,11,0,0,19
8,2020,12,1,1,a,-6.38,0.9,-26,-4.23,-9.18,2.43,0.03,94.6,94.3,99.1,83.8,0.18,0,0,-197.86,1,0,0,30
8,2021,1,1,1,a,-13.46,-4.4,-27.7,-11.05,-16.22,2.33,0.03,92.1,91.9,96.6,85.5,0,0,0,-417.38,0,0,0,31
8,2021,2,1,1,a,-13.87,0.9,-26.8,-11.54,-16.76,2.39,0.03,90.9,91.1,98.3,85.6,0,0,0,-388.46,0,0,0,28
8,2021,3,1,1,a,-6.89,5.1,-24.3,-3.32,-11,4.44,0.05,87.3,86,96.9,60.3,4.79,0,0,-218.53,5,0,0,26
8,2021,4,1,1,a,-0.16,11,-12,3.58,-4.88,8.32,0.11,77.5,77.5,96.2,45.1,20.03,12.39,5.32,-24.75,12,3,1,18
8,2021,5,1,1,a,2.83,15.7,-14.2,7.52,-1.95,12.69,0.17,76.6,76.1,97.2,33.5,96.32,86.02,62.57,-8.62,23,15,9,8
8,2021,6,1,1,a,13.19,26.5,1.7,18.45,7.17,15.01,0.21,64.8,70,97.9,30.4,395.61,395.61,395.61,0,30,30,30,0
8,2021,7,0.22580645161290322,0.22580645161290322,a,20.16,29.6,5,26.8,11.29,4.61,0.08,57.4,58.3,89.4,34.7,141.12,141.12,141.12,0,7,7,7,0
10,2019,7,0.7096774193548387,0.7096774193548387,a,12.31,29.2,3.1,16.83,7.07,11.79,0.16,73.5,72.3,97.4,35,270.76,270.76,270.76,0,22,22,22,0
10,2019,8,1,1,a,10.8,23.6,-2,14.65,6.59,7.15,0.09,82.3,82.4,97.7,43.7,334.73,334.73,334.73,0,31,31,31,0
10,2019,9,1,1,a,6.27,22.3,-4.3,9.4,2.75,5.46,0.06,86.8,88.2,99.3,61.8,189.58,181.29,174.61,-1.58,27,21,19,3
10,2019,10,1,1,a,-2.99,5.4,-20.4,-1.17,-5.22,3.06,0.03,96.8,95.6,99.9,75.4,6.61,3.16,0,-99.35,4,1,0,27
10,2019,11,1,1,a,-8.09,0.8,-21.6,-5.93,-10.51,2.8,0.03,95.3,94.6,99.1,86.6,0,0,0,-242.71,0,0,0,30
10,2019,12,1,1,a,-5.75,0.3,-17.9,-3.61,-7.65,1.46,0.02,95.7,95.3,98.9,89.2,0,0,0,-178.1,0,0,0,31
10,2020,1,1,1,a,-9.61,1.1,-31.2,-6.95,-12.72,3.23,0.03,92.9,92.6,98.1,81.6,0.09,0,0,-298.13,1,0,0,30
10,2020,2,1,1,a,-7.62,1.1,-20.6,-4.87,-11.1,2.88,0.03,92.1,92.1,97.3,56.9,0,0,0,-221.07,0,0,0,29
10,2020,3,1,1,a,-5.85,4.2,-20.9,-2.21,-9.79,7.52,0.09,83.5,82.8,96.1,52.6,3.48,0,0,-184.82,4,0,0,27
10,2020,4,1,1,a,-2.48,8,-15.8,1.49,-7.01,9.38,0.13,75.6,74.8,95,34.9,10.35,3.34,0,-84.63,6,1,0,24
10,2020,5,1,1,a,3.92,19.4,-11,8.94,-1.91,10.15,0.16,62.1,64.6,94.1,26.2,123.48,97.09,79.67,-2.06,29,15,10,2
10,2020,6,1,1,a,13.66,27.9,1.3,19.3,6.6,13.7,0.23,58.1,60.4,94.5,24.4,409.94,409.94,409.94,0,30,30,30,0
10,2020,7,1,1,a,14.18,26.2,3.2,19,9,7.63,0.1,74.7,75.4,95.5,39.8,439.7,439.7,439.7,0,31,31,31,0
10,2020,8,1,1,a,11.72,23.2,0,16.28,6.83,6.71,0.09,78.5,78.6,95.7,41.9,363.31,363.31,363.31,0,31,31,31,0
10,2020,9,1,1,a,6.93,17.3,-1.7,10.46,3,7.29,0.08,87.3,85.9,97.3,49.5,208.01,203.88,177.98,0,30,28,22,0
10,2020,10,1,1,a,1.49,10.9,-10.7,3.26,-0.79,1.72,0.02,95.4,95.1,98.7,86.5,87.05,78.37,66.17,-40.74,17,12,9,14
10,2020,11,1,1,a,-1.61,4.5,-13.7,0.04,-3.37,2.68,0.03,94.8,94.3,98.3,78.8,14.38,0,0,-62.62,13,0,0,17
10,2020,12,1,1,a,-6.64,0.9,-30.6,-4.23,-9.43,2.74,0.03,94,93.9,98.7,84,0.47,0,0,-206.21,1,0,0,30
10,2021,1,1,1,a,-13.86,-3.5,-29.3,-11.08,-16.73,2.44,0.03,91.9,91.6,96.3,83.9,0,0,0,-429.56,0,0,0,31
10,2021,2,1,1,a,-13.81,0.9,-28.6,-11.29,-16.98,2.6,0.03,90.9,90.4,97.9,81.3,0,0,0,-386.62,0,0,0,28
10,2021,3,1,1,a,-6.19,6.1,-23,-2.69,-10.27,5.67,0.07,85.6,83.8,96.1,52.6,7.24,0,0,-199.11,6,0,0,25
10,2021,4,1,1,a,0.52,13.2,-10.7,4.31,-3.77,11.69,0.16,75.2,74.8,95.3,35.2,36.64,30.93,14.32,-20.9,12,6,2,18
10,2021,5,1,1,a,3.09,16.4,-11,6.99,-1.74,13.5,0.18,76.7,74.9,97.2,33.9,103.05,92.04,68.96,-7.32,24,15,9,7
10,2021,6,1,1,a,14.11,26.9,0.3,19.09,8.06,16.24,0.25,62.3,66.2,96.6,27.9,423.43,423.43,423.43,0,30,30,30,0
10,2021,7,0.0967741935483871,0.0967741935483871,a,16.63,24.2,3.8,23.9,6.43,8.07,0.15,52.1,53.6,85.1,29.2,49.89,49.89,49.89,0,3,3,3,0
11,2019,7,0.6451612903225806,0.6451612903225806,a,13.31,33.1,2,19.95,6.17,11.37,0.15,73,74.3,100,30.1,266.28,266.28,266.28,0,20,20,20,0
11,2019,8,1,1,a,11.11,24.7,-5,16.05,5.37,7.9,0.09,82.8,83.6,100,41.4,344.43,344.43,344.43,0,31,31,31,0
11,2019,9,1,1,a,6.37,23.7,-7.9,10.68,1.34,5.99,0.07,87.8,88.8,100,54.4,195.09,188.22,181.44,-4.12,27,21,19,3
11,2019,10,1,1,a,-3.19,5.5,-24.5,-0.59,-6.61,3.07,0.03,96.8,96,100,72.1,6.76,3.44,0,-105.74,5,1,0,26
11,2019,11,1,1,a,-8.74,1.3,-27.9,-5.63,-12.78,2.08,0.02,93.5,93.2,97.4,84.7,0.15,0,0,-262.33,1,0,0,29
11,2019,12,1,1,a,-6.05,0.5,-23.7,-3.37,-9.04,1.64,0.02,91.3,91.3,96.3,84.3,0,0,0,-187.6,0,0,0,31
11,2020,1,1,1,a,-10.82,1.6,-36.2,-7.16,-15.61,4.08,0.05,87.6,87.7,95.5,73,0.56,0,0,-335.87,2,0,0,29
11,2020,2,1,1,a,-8.85,1.8,-29.3,-4.58,-14.63,3.95,0.05,86.7,86.3,95.4,63,0.51,0,0,-257.15,3,0,0,26
11,2020,3,1,1,a,-6.27,6.4,-29.4,-0.65,-12.57,6.47,0.09,77.6,76.1,91.6,45.8,5.97,0,0,-200.36,5,0,0,26
11,2020,4,1,1,a,-2.36,9.3,-24.2,3.54,-9.78,7.24,0.1,71,70.1,92.8,31.9,14.26,6.85,0,-84.92,8,2,0,22
11,2020,5,1,1,a,5.21,22.2,-16.8,11.53,-4.06,10.47,0.18,59,59.6,92.3,22.7,163.1,148.32,114.06,-1.57,29,22,13,2
11,2020,6,1,1,a,14.54,27.7,-1.7,20.6,5.48,11.14,0.19,57.6,59.2,94.6,26.2,436.07,436.07,436.07,0,30,30,30,0
11,2020,7,1,1,a,14.94,27.8,0.5,20.68,8.29,7.34,0.1,72.2,73.6,98.7,36.6,463.14,463.14,463.14,0,31,31,31,0
11,2020,8,1,1,a,12.09,26.7,-3.9,18.25,5.29,6.91,0.09,80.2,79.2,100,40.6,374.9,374.9,374.9,0,31,31,31,0
11,2020,9,1,1,a,7.03,19,-5.5,12,1.48,7.94,0.09,88.3,86.8,100,48,210.85,207.67,183.12,0,30,28,22,0
11,2020,10,1,1,a,1.55,10.9,-14.1,3.61,-1.65,1.99,0.02,96.6,96.3,100,81.9,89.12,82.65,67.18,-41.1,17,13,9,14
11,2020,11,1,1,a,-1.58,5,-17.5,0.26,-3.83,2.72,0.03,96.3,95.9,100,79.2,16.86,3.19,0,-64.12,14,1,0,16
11,2020,12,1,1,a,-6.7,1.1,-32.5,-3.89,-10.23,2.97,0.03,95.6,95,100,82.3,0.88,0,0,-208.63,2,0,0,29
11,2021,1,1,1,a,-14.92,-3.7,-33.5,-11.42,-18.71,2.96,0.03,92.6,92.2,97.5,83.5,0,0,0,-462.48,0,0,0,31
11,2021,2,1,1,a,-14.82,0.8,-30.9,-10.49,-20.01,3.2,0.04,90,89.9,99.1,76.9,0,0,0,-415.1,0,0,0,28
11,2021,3,1,1,a,-6.5,7.3,-31.1,-0.7,-13.14,6.56,0.08,80.5,79.7,95.8,43.3,11.42,0,0,-212.88,8,0,0,23
11,2021,4,1,1,a,1.12,15.1,-16.4,6.44,-5.51,11.07,0.15,73.6,71.7,95.5,29.9,49.61,38.04,33.83,-15.87,20,6,5,10
11,2021,5,1,1,a,3.95,18.4,-16.9,8.85,-2.69,13.53,0.18,73.8,73.6,98.4,29.4,127.01,110.9,96.12,-4.63,27,16,12,4
11,2021,6,1,1,a,14.93,28.5,0.4,20.43,7.11,16.18,0.24,62.9,66.6,100,28.1,447.82,447.82,447.82,0,30,30,30,0
11,2021,7,0.06451612903225806,0.06451612903225806,a,18.58,25.1,0.2,25,7.15,0.18,0,54.5,54.5,99.9,38.6,37.17,37.17,37.17,0,2,2,2,0
12,2019,7,0.6774193548387096,0.6774193548387096,a,12.11,30.6,0.8,17.26,5.62,13.32,0.17,77.6,76.5,100,34.8,254.35,254.35,254.35,0,21,21,21,0
12,2019,8,1,1,a,10.24,22.6,-4.6,14.38,5.65,8.25,0.09,87.1,87.5,100,46.2,317.43,317.43,313.13,0,31,31,30,0
12,2019,9,1,1,a,5.85,22.3,-7.5,9.61,2.19,5.53,0.06,92,91.5,100,57.8,178,169.24,154.78,-2.43,27,19,16,3
12,2019,10,1,1,a,-3.45,4.8,-22,-1.32,-6.1,2.04,0.02,96.9,97.1,100,78.5,4.01,0,0,-111.08,3,0,0,28
12,2019,11,1,1,a,-8.16,0.2,-24,-5.96,-11.08,1.84,0.02,94.5,94.1,98.4,86.9,0,0,0,-244.75,0,0,0,30
12,2019,12,1,1,a,-6.25,-0.2,-17.3,-4.17,-8.19,1.93,0.02,92.6,92.4,97.8,85.8,0,0,0,-193.84,0,0,0,31
12,2020,1,1,1,a,-9.89,0.3,-29.8,-7.18,-13.43,2.99,0.03,88.2,88.1,96.1,79.6,0,0,0,-306.62,0,0,0,31
12,2020,2,1,1,a,-8.03,0,-19,-5.69,-11.07,2.8,0.03,89.5,88.9,93.8,83.5,0,0,0,-232.82,0,0,0,29
12,2020,3,1,1,a,-5.82,0.2,-19.7,-3.82,-8.08,2.14,0.02,90.7,90.1,94,83.5,0,0,0,-180.34,0,0,0,31
12,2020,4,1,1,a,-2.92,0.8,-11.2,-1.02,-5.06,1.29,0.01,91.7,91.3,93.6,86.8,0,0,0,-87.68,0,0,0,30
12,2020,5,1,1,a,3.72,19.6,-7.9,9.99,-3.26,12.76,0.19,64.1,66.5,93.5,27.3,120.78,98.4,82.19,-5.37,26,14,10,5
12,2020,6,1,1,a,13.52,27.4,-1.7,19.6,5.09,11.75,0.2,56.7,58.5,90.6,26.8,405.61,405.61,405.61,0,30,30,30,0
12,2020,7,1,1,a,13.76,25.8,0.3,18.45,8.47,7.05,0.1,72.2,72.3,90.8,43.3,426.51,426.51,426.51,0,31,31,31,0
12,2020,8,1,1,a,11.27,22.4,-2.3,16.52,5.77,6.61,0.09,74.5,75.2,92.1,43.1,349.35,349.35,349.35,0,31,31,31,0
12,2020,9,1,1,a,6.53,18,-3.4,10.78,2.2,7.76,0.09,84.3,82.8,97.2,48.1,195.87,192.84,158.07,0,30,28,19,0
12,2020,10,1,1,a,0.97,9.9,-14.4,2.73,-1.28,2.15,0.02,92.2,92.5,97.6,81.7,78.17,71.31,55.91,-48.17,17,12,8,14
12,2020,11,1,1,a,-2.3,3.9,-11.6,-0.64,-4.09,2.86,0.03,92.3,93.3,99.3,86.7,7.61,0,0,-76.55,10,0,0,20
12,2020,12,1,1,a,-6.81,0.9,-24,-4.47,-9.68,3.16,0.03,91,90.7,98.2,80.5,0.16,0,0,-211.12,1,0,0,30
12,2021,1,1,1,a,-13.82,-4,-27.2,-11.36,-16.41,2.49,0.03,86.9,86.8,91.9,81.7,0,0,0,-428.29,0,0,0,31
12,2021,2,1,1,a,-13.53,2.3,-28.2,-9.82,-16.67,2.7,0.03,86.1,85.9,93.6,69.3,0,0,0,-378.88,0,0,0,28
12,2021,3,1,1,a,-6.34,8.2,-26.4,-0.02,-11.01,4.51,0.06,80.4,80.3,92.6,44.8,3.96,0,0,-200.64,4,0,0,27
12,2021,4,1,1,a,0.28,13.7,-13.7,5.58,-5.49,9.79,0.14,72.6,72,92.1,36.1,34.24,30.91,14.39,-25.92,10,6,2,20
12,2021,5,1,1,a,3.04,18.8,-15.8,7.83,-2.9,12.42,0.17,72.4,73.2,96.4,30.5,102.8,87.84,71.72,-8.68,25,13,9,6
12,2021,6,1,1,a,13.93,27,-2.5,19.42,6.83,17.41,0.25,64.8,68.5,100,26.8,417.86,417.86,417.86,0,30,30,30,0
12,2021,7,0.16129032258064516,0.16129032258064516,a,19.45,30.3,0.8,26.84,7.5,3.96,0.07,55.5,53.6,97.5,30.8,97.25,97.25,97.25,0,5,5,5,0
13,2019,7,0.7096774193548387,0.7096774193548387,a,11.6,27.8,3.2,16.24,6.76,9.49,0.12,78.4,79.1,100,38,255.31,255.31,255.31,0,22,22,22,0
13,2019,8,1,1,a,10.61,21.7,-1.3,14.01,6.87,7.99,0.09,87.7,86.8,100,47.1,328.91,328.91,323.93,0,31,31,30,0
13,2019,9,1,1,a,6.13,21.6,-4.5,9.02,2.92,5.42,0.06,93.4,92.6,100,62.2,185.66,176.66,168.23,-1.84,27,20,18,3
13,2019,10,1,1,a,-2.97,5.3,-18.5,-1.21,-5.11,1.81,0.02,99.1,98.2,100,84.4,5.64,3.14,0,-97.8,4,1,0,27
13,2019,11,1,1,a,-7.75,0.5,-20.1,-5.8,-10.15,1.72,0.02,96,95.7,99,90.2,0,0,0,-232.57,0,0,0,30
13,2019,12,1,1,a,-5.87,0,-18,-3.71,-7.9,1.46,0.02,93.2,93,98,86.7,0,0,0,-181.85,0,0,0,31
13,2020,1,1,1,a,-9.82,0.7,-27.4,-7.23,-13.06,3.27,0.04,89.4,89.5,96.8,81.9,0,0,0,-304.47,0,0,0,31
13,2020,2,1,1,a,-8.12,0.8,-21.8,-5.29,-11.83,2.95,0.03,88,88.3,94.6,74.1,0,0,0,-235.57,0,0,0,29
13,2020,3,1,1,a,-6.58,3.3,-22,-2.72,-11.1,5.86,0.07,82.8,81.2,95.5,55.5,1.12,0,0,-205.02,4,0,0,27
13,2020,4,1,1,a,-2.95,8.5,-18.5,1.83,-7.97,6.45,0.09,75.2,74.9,93.1,44.6,5.96,0,0,-94.57,5,0,0,25
13,2020,5,1,1,a,2.99,17.7,-11.4,8.01,-2.25,7.73,0.11,66.7,67.4,92.3,29.8,95.49,68.19,51.58,-2.83,28,11,7,3
13,2020,6,1,1,a,12.84,28,1.3,18.81,6.28,10.94,0.18,60.7,62.1,91.1,30,385.21,385.21,385.21,0,30,30,30,0
13,2020,7,0.5161290322580645,0.5161290322580645,a,11.55,19.4,3.2,15.28,7.53,6.25,0.08,75.3,75.8,92.9,46.9,184.8,184.8,184.8,0,16,16,16,0
14,2019,7,0.6451612903225806,0.6451612903225806,a,13.47,32.7,2.9,19.47,8.01,13.25,0.19,72,71,98.1,28.5,269.32,269.32,269.32,0,20,20,20,0
14,2019,8,1,1,a,11.23,25.7,-1.6,15.87,7.3,8.07,0.1,80.9,81.7,98.1,36.9,348.02,348.02,348.02,0,31,31,31,0
14,2019,9,1,1,a,6.58,24.2,-4.9,10.37,3.02,6.58,0.08,87.5,87.4,99.6,47.9,199.38,191.02,183.51,-1.85,27,21,19,3
14,2019,10,1,1,a,-2.99,5.4,-19,-1.15,-5.35,2.84,0.03,97.2,96.3,100,78.3,6.08,3.21,0,-98.85,4,1,0,27
14,2019,11,1,1,a,-7.89,0.9,-21.4,-5.79,-10.33,2.76,0.03,95.2,95,99.9,83.7,0,0,0,-236.62,0,0,0,30
14,2019,12,1,1,a,-5.69,0.2,-16.7,-3.52,-7.64,1.36,0.01,95.6,95.5,99.6,89.2,0,0,0,-176.36,0,0,0,31
14,2020,1,1,1,a,-9.61,1.3,-28,-6.95,-12.76,3.1,0.03,92.4,92.4,98.2,82.9,0.15,0,0,-297.95,1,0,0,30
14,2020,2,1,1,a,-7.75,0.9,-21.7,-4.87,-11.34,2.98,0.03,91.6,91.2,96.9,60.8,0,0,0,-224.72,0,0,0,29
14,2020,3,1,1,a,-5.6,8.8,-20.8,-0.71,-10.22,8.03,0.1,82.7,80.4,95.7,39.4,4.3,0,0,-177.89,5,0,0,26
14,2020,4,1,1,a,-1.82,12.8,-16.7,4.46,-6.87,9.38,0.13,72.8,72.6,94.6,29.1,12.27,3.53,0,-66.88,6,1,0,24
14,2020,5,1,1,a,4.65,22.1,-9.9,11.04,-1.18,12.15,0.2,60.8,62,94,22.8,144.9,121.85,98.92,-0.88,29,17,11,2
14,2020,6,1,1,a,14.68,30,1.2,21.85,7.34,13.34,0.23,55.8,58.1,94.3,22.3,440.46,440.46,440.46,0,30,30,30,0
14,2020,7,1,1,a,14.67,28.7,4.5,20.2,9.89,8.43,0.11,73.4,73.4,95.6,34,454.76,454.76,454.76,0,31,31,31,0
14,2020,8,1,1,a,12.32,24.9,0.2,18.24,7.57,7.24,0.09,77.3,76.8,96.2,38.1,382.05,382.05,382.05,0,31,31,31,0
14,2020,9,1,1,a,7.37,20.3,-2.5,11.5,3.62,7.69,0.09,86.3,84.7,97.3,43.8,221.11,217.17,191.86,0,30,28,22,0
14,2020,10,1,1,a,1.6,10.4,-9.5,3.33,-0.58,1.91,0.02,95.2,94.9,98.8,86.2,88.83,82.78,67.42,-39.17,16,13,9,15
14,2020,11,0.36666666666666664,0.36666666666666664,a,-1.96,4.5,-10.2,-0.35,-3.69,1.05,0.01,95.1,95.3,98.8,89.9,7.46,0,0,-28.98,4,0,0,7
14,2020,12,1,1,a,-6.32,0.9,-28.8,-4.05,-9.15,2.9,0.03,94.2,93.9,99.3,82.1,0.45,0,0,-196.43,2,0,0,29
14,2021,1,1,1,a,-13.74,-4,-27.4,-11.25,-16.33,2.53,0.03,91.7,91.4,96.4,83.1,0,0,0,-426.08,0,0,0,31
14,2021,2,1,1,a,-13.57,0.9,-25.9,-10.99,-16.45,3.04,0.03,90.6,90.3,98.3,79.5,0,0,0,-380.01,0,0,0,28
14,2021,3,1,1,a,-6.03,6.6,-22.4,-1.74,-10.45,6.55,0.08,84,82.2,96.2,46.9,8.41,0,0,-195.32,7,0,0,24
14,2021,4,1,1,a,0.88,13.1,-11.3,4.87,-3.63,12.94,0.18,73.9,72.5,95.6,33,42.94,36.7,32.92,-16.41,15,6,5,15
14,2021,5,1,1,a,3.58,17.2,-11.4,7.79,-1.22,13.98,0.19,75.1,74,96.6,32.3,116.07,105.25,76.78,-5.13,26,16,9,5
14,2021,6,1,1,a,14.52,27.8,1.1,19.8,8.55,16.36,0.25,61.9,64.8,96.1,27.5,435.48,435.48,435.48,0,30,30,30,0
14,2021,7,0.06451612903225806,0.06451612903225806,a,17.47,23.6,4.9,23.45,9.6,4.28,0.08,54,54,82.6,37.1,34.95,34.95,34.95,0,2,2,2,0
15,2019,7,0.7096774193548387,0.7096774193548387,a,12.5,32.5,2.6,18.63,6.24,10.51,0.14,74.9,75.3,100,30.5,275.07,275.07,275.07,0,22,22,22,0
15,2019,8,1,1,a,10.93,23.4,-3.1,15.77,5.66,7.37,0.09,85.1,85,100,37.5,338.77,338.77,338.77,0,31,31,31,0
15,2019,9,1,1,a,6.18,23.2,-5.6,10.19,1.67,4.63,0.05,90,90.6,100,57.3,187.41,178.54,171.56,-2.03,28,21,19,2
15,2019,10,1,1,a,-2.91,5.7,-21.8,-0.75,-5.52,2.42,0.02,98.4,97.5,100,78.8,8.22,3.51,0,-98.36,7,1,0,24
15,2019,11,1,1,a,-8.13,1.1,-22.9,-5.72,-10.81,2.59,0.03,97.4,96.4,100,88.4,0.24,0,0,-244.04,1,0,0,29
15,2019,12,1,1,a,-5.82,0.5,-22.1,-3.43,-8.44,1.6,0.02,97,96.8,100,89.4,0,0,0,-180.48,0,0,0,31
15,2020,1,1,1,a,-10.22,1.5,-33.2,-7.1,-14.38,3.66,0.04,92.2,91.7,98,81.2,0.6,0,0,-317.46,2,0,0,29
15,2020,2,1,1,a,-8.37,1.4,-24.2,-4.91,-12.68,3.14,0.03,90.7,90.7,97.6,81.8,0.36,0,0,-243.01,2,0,0,27
15,2020,3,1,1,a,-6.37,4,-24.1,-2,-11.53,6.84,0.08,82.2,81.9,95.7,54.3,4.25,0,0,-201.76,4,0,0,27
15,2020,4,1,1,a,-2.48,9.4,-18.7,2.87,-8.44,7.85,0.1,74.4,75.1,94.9,36.1,11.64,3.22,0,-85.89,7,1,0,23
15,2020,5,1,1,a,3.88,20.1,-13.4,10.32,-3.07,7.47,0.11,64.3,66.8,94.1,27.2,122.21,93.46,74.42,-2.05,29,15,10,2
15,2020,6,1,1,a,13.59,29.2,-0.2,20.9,5.05,11.93,0.19,60.6,62.8,96.1,25.2,407.82,407.82,407.82,0,30,30,30,0
15,2020,7,1,1,a,14.18,27.5,1.3,20.42,7.6,6.79,0.09,76.8,77.7,99.6,35.9,439.49,439.49,439.49,0,31,31,31,0
15,2020,8,1,1,a,11.67,26.3,-1.4,17.66,5.4,7.18,0.09,82.1,82.7,100,42.1,361.67,361.67,361.67,0,31,31,31,0
15,2020,9,1,1,a,6.58,18.5,-2.6,11.18,1.52,7.06,0.08,91.4,90.9,100,50,197.28,193.8,156.17,0,30,28,19,0
15,2020,10,1,1,a,1.59,11.2,-11.7,3.5,-1.21,1.68,0.02,98.7,98.3,100,88.6,89.7,80.92,67.65,-40.52,17,12,9,14
15,2020,11,1,1,a,-1.49,4.7,-14.9,0.34,-3.52,2.35,0.02,98.1,97.4,100,82.4,17.29,0,0,-61.85,14,0,0,16
15,2020,12,1,1,a,-6.59,1.1,-31.8,-3.85,-9.7,3.17,0.03,96.2,95.8,100,84.8,0.73,0,0,-204.89,1,0,0,30
15,2021,1,1,1,a,-14.29,-3.9,-30.6,-11.23,-17.52,3.09,0.03,92.7,92.6,98.7,84.6,0,0,0,-442.87,0,0,0,31
15,2021,2,1,1,a,-14.91,0.9,-31.6,-11.39,-19.23,3.33,0.04,90.7,90.5,100,79.5,0,0,0,-417.59,0,0,0,28
15,2021,3,1,1,a,-6.72,6.4,-27.1,-2.25,-11.93,5.7,0.07,86.2,84.9,99.2,52.9,8.57,0,0,-216.97,8,0,0,23
15,2021,4,1,1,a,0.78,16,-11.8,6.18,-5.01,9.51,0.12,77.6,77.4,97.9,29.1,36.88,26.16,5.87,-13.57,18,6,1,12
15,2021,5,1,1,a,3.34,18.2,-13.5,8.64,-2.41,13.53,0.18,77.6,77.2,100,31.8,108.75,98.48,68.04,-5.11,28,17,9,3
15,2021,6,1,1,a,14.1,28.3,-1.4,20.26,6.32,16.75,0.24,66.7,70.5,100,26.8,423.14,423.14,423.14,0,30,30,30,0
15,2021,7,0.0967741935483871,0.0967741935483871,a,15.46,27.1,1.5,24.53,4.27,13.33,0.22,58.4,61.2,100,27.8,46.39,46.39,46.39,0,3,3,3,0
16,2019,7,0.6129032258064516,0.6129032258064516,a,13.07,32.1,1.8,18.79,7.88,16.62,0.22,77.4,74.7,100,28.5,248.26,248.26,248.26,0,19,19,19,0
16,2019,8,1,1,a,10.47,24,0.5,14.94,6.81,9.08,0.1,87.2,86.8,100,41.1,324.54,324.54,315.55,0,31,31,29,0
16,2019,9,1,1,a,5.95,23.3,-4.5,9.95,2.88,6.09,0.07,91.1,91.2,100,53,180.44,173.02,151.21,-2.08,26,20,15,4
